Date,Close,High,Low,Open,Volume
15-02-22,27264.88086,27375.984693357783,27064.89395820599,27375.984693357783,346500
16-02-22,27553.75195,27553.75195,27175.998902154737,27553.75195,919000
17-02-22,28042.60938,28131.492447503962,27487.09017185024,27553.752476228212,1225600
18-02-22,28264.81836,28531.467589180425,27864.844514666864,27909.286052967767,1089400
21-02-22,27998.16602,28420.360582527283,27931.503715587798,28264.81521577381,331900
22-02-22,27687.07813,28020.38965941011,27420.42889747191,27998.168890449437,582600
23-02-22,27664.85547,27731.517771084338,27331.543957078313,27687.076236194778,954900
24-02-22,28487.02344,28598.127273059672,27464.868150351016,27642.634287246492,3052700
25-02-22,27909.2832,28975.880013435508,27909.2832,28487.023142043192,3695700
01-03-22,27775.96094,28620.35015,27642.63633,28175.93478,1034500
02-03-22,28442.58398,28598.12936553955,27887.064765930176,27909.285534667968,1283800
04-03-22,27864.84375,28353.700657894737,27731.51913875598,28353.700657894737,858600
07-03-22,27242.66016,27820.400094310768,27153.777088856037,27820.400094310768,986400
08-03-22,27064.89453,27375.985272988506,27020.45299671593,27242.660669386292,1161100
09-03-22,26998.23242,27353.764700681582,26931.570119598764,27131.55702642747,1189100
10-03-22,27775.96094,27864.84401,26931.57173,27109.33788,1093400
11-03-22,27420.42578,27775.958044215964,27331.54271550851,27642.633445603726,759900
14-03-22,27153.77734,27598.192684891572,27131.55657669292,27553.751150777414,876300
15-03-22,26976.01172,27353.764765882413,26976.01172,27242.660928490528,859700
16-03-22,27064.89453,27220.439902119255,26976.011462181857,27064.89453,680400
17-03-22,27220.44141,27398.20755420918,27109.33756377551,27109.33756377551,687500
18-03-22,29842.49219,29842.49219,27287.103802122117,27287.103802122117,1771900
21-03-22,27753.73828,29198.08815177142,27753.73828,29198.08815177142,1817500
22-03-22,27553.75195,27842.62193327873,27553.75195,27753.73886,425700
23-03-22,27553.75195,27842.62193327873,27553.75195,27553.75195,387900
24-03-22,27731.51758,27820.400647285656,27598.192974384012,27598.192974384012,461800
25-03-22,27420.42578,27820.39957708671,27420.42578,27731.51651134522,661600
28-03-22,27264.88086,27487.088527340566,27198.218558985332,27420.426226950898,695000
29-03-22,27398.20703,27509.31087160381,27398.20703,27398.20703,323800
30-03-22,27820.40039,27931.504226050816,27442.647350177216,27464.86811726238,867500
31-03-22,28087.04883,28353.69802586036,27820.399630389635,27820.399630389635,1026700
01-04-22,28353.70117,28442.58425,27998.168868779387,28064.831175609816,1246700
04-04-22,28420.36133,28420.36133,28175.93288824277,28353.699026338938,556600
05-04-22,28598.12891,28642.57044301185,28420.362759202602,28420.362759202602,667700
06-04-22,27820.40039,28575.906471520564,27642.63425394369,28553.6857,1142900
07-04-22,27487.08984,27798.180593800527,27487.08984,27753.739058079023,826400
08-04-22,27375.98633,27664.856313730215,27375.98633,27487.09016874239,947900
11-04-22,27331.54297,27531.529868521342,27264.88066882622,27375.98450203252,709500
12-04-22,27042.67383,27375.985337921116,27042.67383,27331.543803281635,1326300
13-04-22,27553.75195,27553.75195,27042.67429592994,27109.33659904234,961600
14-04-22,27198.2207,27487.090694252962,27131.558397480087,27487.090694252962,760700
18-04-22,27375.98633,27464.869400618914,27220.440951260654,27264.88248750761,431600
19-04-22,27198.2207,27864.843759574145,27198.2207,27375.98685151144,451700
20-04-22,27753.73828,27798.179815727584,27220.439867519017,27220.439867519017,971300
21-04-22,27287.10352,27842.62272400499,27287.10352,27842.62272400499,555200
22-04-22,27198.2207,27464.869925704657,27131.558397480087,27331.54531441483,834000
25-04-22,27198.2207,27375.98685151144,27020.454554738564,27109.337628931782,798300
26-04-22,27642.63477,27642.63477,27153.77788070237,27375.98556,1125100
27-04-22,27887.06445,28131.492906499003,27464.869851842628,27553.752925796813,1113900
28-04-22,27287.10352,28020.388870686584,27109.337368943405,27887.064260675386,1932200
09-05-22,26931.57031,27287.102593853135,26931.57031,27287.102593853135,1941600
10-05-22,27175.99805,27175.99805,26531.595803735694,26931.56960982216,1680500
11-05-22,26953.79102,27331.544063659316,26887.12871303071,27175.998690939305,1279700
12-05-22,26976.01172,27753.738580493206,26931.570183793247,26953.79095127162,1607600
13-05-22,27131.55859,27553.75319922195,26976.01321278665,27109.33782504095,1393600
17-05-22,26931.57031,27464.868734529704,26931.57031,27175.998755930283,1076900
18-05-22,26953.79102,27220.440226002163,26953.79102,26998.232550687862,778900
19-05-22,27020.45508,27064.896616082442,26753.805850380344,26931.572002210116,1013600
20-05-22,27353.76563,27642.635611291633,27042.67487053209,27109.337175060926,1565200
23-05-22,27198.2207,27731.519148284315,26998.23378619026,27531.53223134957,957300
24-05-22,27153.77734,27398.205781377867,27131.55657669292,27198.218877864158,419600
25-05-22,27131.55859,27375.98704954955,27087.11706,27176.00013,731400
27-05-22,27487.08984,27487.08984,27153.778325838724,27153.778325838724,375600
30-05-22,27531.53125,27553.752017756255,27264.88203692494,27553.752017756255,857700
31-05-22,27998.16602,28264.81521577381,27553.75068204365,27553.75068204365,4331800
02-06-22,28064.83008,28553.686975764547,27998.167773901427,27998.167773901427,1251800
03-06-22,27864.84375,28309.259120813396,27820.40221291866,28131.492972488035,615600
06-06-22,27598.19336,27842.621802976548,27420.42721857387,27820.401035376406,884300
07-06-22,28264.81836,28509.246820029974,27375.987593356916,27598.19528486144,1764800
08-06-22,28020.38867,28398.14173089314,28020.38867,28309.258658182993,730000
09-06-22,28020.38867,28309.258658182993,27998.167903697464,28087.050976407616,814200
10-06-22,27420.42578,27909.282642828202,27375.984248379253,27909.282642828202,929500
13-06-22,27264.88086,27531.53006093368,27109.335491799106,27109.335491799106,661400
14-06-22,27464.86914,27709.29759,27242.66146149373,27375.986068972492,723800
15-06-22,27175.99805,27664.854920980684,27131.556512865394,27464.86801793745,802000
16-06-22,27353.76563,27531.531770410238,27175.999479589766,27264.882552294883,761700
17-06-22,27064.89453,27287.102203920364,27064.89453,27109.336065784075,1481400
20-06-22,27287.10352,27464.869662306595,27020.454295602605,27109.337368943405,570700
21-06-22,27598.19336,27909.28410577697,27375.98568337359,27375.98568337359,901700
22-06-22,27531.53125,27798.18046307506,27420.427411218723,27598.193553268764,727800
23-06-22,27353.76563,27687.07714764419,27353.76563,27553.752538586516,812400
24-06-22,27709.29688,27975.94608309944,27309.323062850843,27353.764597534082,1316300
27-06-22,27575.97266,27909.284171031428,27420.427282685338,27864.842635727236,728700
28-06-22,27820.40039,28064.82883,27575.971952688196,27887.06269188049,689900
29-06-22,27420.42578,27887.06187639283,27309.321949073135,27820.39957708671,1282200
30-06-22,27709.29688,28309.257593223738,27353.764597534082,27553.75150360866,4121500
01-07-22,28020.38867,28242.596353650377,27842.62253,27909.28483098731,1998400
04-07-22,28064.83008,28175.933918497623,27287.10319551663,28020.38854197595,2495900
05-07-22,28220.375,28398.141141732285,27909.284251968504,28064.829625984254,1791000
06-07-22,28264.81836,28309.259897675904,27931.50682211822,28309.259897675904,1055100
07-07-22,28242.5957,28398.14107678501,28198.154167793567,28264.816470790716,1454100
08-07-22,28153.71289,28331.479033580803,28153.71289,28220.375194233427,2556000
11-07-22,28321.15234,28488.59158902555,28201.552882838892,28464.67169684333,3670400
12-07-22,28249.39258,28440.75171497936,28153.713009697818,28321.152254445384,1444000
13-07-22,28177.63281,28249.392488592952,28153.712920469014,28225.47259656197,1050800
14-07-22,27962.35352,28177.63254183597,27866.673948420124,28177.63254183597,1038400
15-07-22,27914.51367,28225.47226462082,27890.59378012532,27986.273347124035,896400
18-07-22,28225.47266,28225.47266,27890.59416710805,27938.43395127119,551500
19-07-22,28201.55273,28225.472626431296,28034.113489980915,28225.472626431296,419100
20-07-22,28416.83203,28416.83203,28129.793323863636,28201.553000710228,816700
21-07-22,28225.47266,28416.831792902543,28034.11351959746,28416.831792902543,896500
22-07-22,28416.83203,28512.511600378788,28201.553000710228,28225.472892992424,497300
25-07-22,28129.79297,28440.751564492984,28129.79297,28416.831672512755,522000
26-07-22,27675.31445,28105.872499932477,27603.554778657086,28034.112825464563,2629700
27-07-22,27555.7168,27794.91572740343,27077.318935818144,27675.316262139215,3000500
28-07-22,27316.51758,27603.556291730514,27316.51758,27555.716506129596,1097000
29-07-22,26646.75977,26862.03879425213,26311.88127664946,26862.03879425213,4298300
01-08-22,25474.68555,26646.760280956572,25450.765654342722,26646.760280956572,3519200
02-08-22,24446.13086,25498.606160561398,24254.771713704748,25474.68626735262,4821800
03-08-22,24015.57227,24493.970119521913,23943.812587540462,24446.13033413222,2014600
04-08-22,24565.72852,24589.648407071567,24015.571012353943,24111.250578140214,1440700
05-08-22,24589.64844,25187.645724404185,24446.129088642996,24565.728546023834,2177700
08-08-22,24206.93164,24781.00907083745,24015.572497220848,24589.64993,1463100
09-08-22,24398.29102,24422.21090877757,24159.092084099266,24230.851763556984,1057600
10-08-22,24302.61133,24398.290900282973,24135.172076848547,24398.290900282973,697600
11-08-22,24206.93164,24374.37089110363,24159.09185477396,24302.611212327072,813900
12-08-22,24398.29102,24398.29102,24206.931870404413,24302.611443014706,522300
15-08-22,24206.93164,24398.29078402915,24111.252068922924,24398.29078402915,479400
16-08-22,24206.93164,24278.691319401554,24111.252068922924,24230.851533550518,604900
18-08-22,24206.93164,24206.93164,24039.492390146366,24206.93164,837700
19-08-22,24111.25195,24565.729916527158,24111.25195,24206.93152436756,920600
22-08-22,24111.25195,24206.93152436756,23943.81270345052,24111.25195,869000
23-08-22,24063.41211,24206.931465892147,23991.652431116425,24111.251894880716,968200
24-08-22,24015.57227,24087.331943709538,23991.652372930155,24063.412051014693,362200
25-08-22,23967.73242,24135.171670331212,23967.73242,24135.171670331212,348300
26-08-22,23943.8125,24135.17164085914,23919.892607392605,23991.652285214783,1164200
29-08-22,23585.01367,24159.09108376648,23585.01367,23943.81205430718,1266200
30-08-22,23393.6543,23752.45267566143,23297.97472919862,23585.013432227763,802600
31-08-22,22699.97852,23393.65541441649,22699.97852,23393.65541441649,2216900
01-09-22,22771.73828,23226.216251148897,22484.69956341912,22699.978601792278,1145100
02-09-22,22676.05859,23010.937096189344,22628.218807687237,22771.738165875526,579600
05-09-22,22915.25586,22939.175750668714,22484.697816088206,22676.056946437893,827700
06-09-22,23154.45508,23154.45508,22795.6567,22867.41638,409900
07-09-22,23058.77539,23154.454956561203,22795.65658430044,23154.454956561203,438000
08-09-22,22747.81836,23106.61675621057,22723.89846625263,23058.776969965827,764100
09-09-22,22676.05859,22819.577951938292,22652.138700718617,22747.818272844146,265800
12-09-22,22915.25586,22963.095641962424,22676.056946437893,22699.976837731603,607500
13-09-22,22915.25586,23154.45477231211,22867.41607678758,22915.25586,570300
14-09-22,22652.13867,22915.25749488516,22604.29888587315,22915.25749488516,739100
15-09-22,22676.05859,22795.65805890691,22628.218807687237,22723.898379812763,812100
16-09-22,22365.09961,22676.05821356952,22317.259824114306,22676.05821356952,1917900
19-09-22,22030.2207,22484.698654655265,22030.2207,22341.179301540444,936000
20-09-22,22054.14063,22221.57987052603,22030.220732781996,22030.220732781996,614300
21-09-22,21910.62109,22101.980229939956,21862.78130970251,22054.140445892466,1076200
22-09-22,21527.90234,22006.30017361111,21432.222777777777,21910.620607638888,891800
23-09-22,21336.54297,21575.741880955717,21336.54297,21527.902098514573,787900
26-09-22,22054.14063,22508.618577142082,21145.184720715835,21336.54385845987,1416900
27-09-22,21862.78125,22125.90006154267,21695.34200629103,22006.300601750547,858500
28-09-22,23345.81445,24039.491316998592,21743.181698658427,21814.941374231556,6121900
29-09-22,22221.58008,23728.53330193757,22197.660185683533,23465.414485081405,1619600
30-09-22,21934.54102,22867.41680582061,21910.62112,22389.018964694656,1552600
03-10-22,21695.3418,22245.499306608326,21671.421905147465,21934.54071415036,541000
04-10-22,21527.90234,21958.46039,21527.90234,21958.46039,815400
05-10-22,21647.50195,21982.380436377764,21527.902494820442,21527.902494820442,715800
06-10-22,21814.94141,21862.781190035636,21647.502163000274,21647.502163000274,515400
07-10-22,21838.86133,22197.659707009858,21719.261868496713,21814.941436199344,654000
10-10-22,21767.10156,22173.73972355769,21743.181670673075,21838.861237980767,496200
11-10-22,21767.10156,21862.781129807692,21623.58221153846,21767.10156,507200
12-10-22,21360.46289,21934.54028074258,21360.46289,21767.10104195829,1353200
13-10-22,21360.46289,21695.34136819359,21336.543,21360.46289,786300
14-10-22,21336.54297,21623.58166339686,21336.54297,21456.14242485286,449600
17-10-22,21145.18555,21336.544692095587,21121.265653722425,21336.544692095587,679300
18-10-22,21169.10547,21288.70493467514,21145.18557556497,21145.18557556497,324800
19-10-22,21767.10156,21862.781129807692,21169.104266826922,21384.38329326923,1554000
20-10-22,23608.93359,23608.93359,21695.34221837006,21767.10189494681,4692300
21-10-22,23800.29297,23919.89243090452,22843.497271513817,23441.494582286432,1879100
24-10-22,23441.49414,23800.292520328443,23345.81457270408,23632.853276466834,494200
25-10-22,23058.77539,23441.493654369813,22723.89690984829,23345.81408843361,927400
26-10-22,23919.89258,24135.171611328125,22963.09688,22963.09688,2266200
27-10-22,24374.37109,24637.489918118255,23752.453872515947,23824.21355188911,2545500
28-10-22,23321.89453,24446.129447115385,23202.295072115383,24350.449879807693,1098700
31-10-22,23058.77539,23537.173220306016,22723.89690984829,23321.894196949557,1342000
01-11-22,22078.06055,22867.416991129467,22078.06055,22867.416991129467,1174600
02-11-22,22245.5,22341.179569892473,22006.301075268817,22078.060752688172,930700
03-11-22,22269.41992,22341.179599389096,22006.30110432331,22269.41992,345500
04-11-22,21671.42188,22269.419167356515,21503.98263314018,22245.499275662252,1650100
07-11-22,21695.3418,21719.261688602535,21360.46331,21671.421905147465,861300
08-11-22,21240.86523,21695.343206732123,21216.945341093047,21575.743740322356,1367400
09-11-22,21623.58203,21623.58203,21193.023981955197,21240.863765210175,1065300
10-11-22,21073.42578,21503.983856235813,21073.42578,21503.983856235813,1528300
11-11-22,20403.66797,21264.78408466442,20379.748076641266,21216.944300446954,3244500
14-11-22,20499.34766,20953.82560895566,20403.668087259335,20403.668087259335,726800
15-11-22,20810.30664,20810.30664,20571.107713721263,20762.466855244253,543300
16-11-22,20092.70898,20786.385842168896,19997.029417782738,20786.385842168896,2750700
17-11-22,19757.83008,20379.74724765436,19686.070404717768,20379.74724765436,1515600
18-11-22,20164.46875,20427.587559311978,19757.83059015421,19757.83059015421,1267100
21-11-22,19853.50977,20260.147917451053,19853.50977,20164.46835231551,741100
22-11-22,19877.42969,20164.468383348376,19853.5098,19853.5098,967900
23-11-22,19973.10938,20092.708832335327,19877.429809131736,19877.429809131736,501600
24-11-22,20092.70898,20164.468659319195,19853.510067894345,19997.029417782738,632300
25-11-22,20523.26758,20595.027254971592,20092.709517045456,20188.389086174244,761000
28-11-22,20762.4668,20810.306582121255,20188.38937391993,20523.267870643722,1245700
29-11-22,20523.26758,20905.985854640152,20523.26758,20762.466500946968,948700
30-11-22,19088.07422,20762.466694078947,19088.07422,20762.466694078947,28299800
01-12-22,18083.43945,19088.074978298613,17772.480838190313,19088.074978298613,13991700
02-12-22,18585.75586,18992.394018460425,18083.438133445947,18083.438133445947,4027100
05-12-22,18107.35938,18753.196499339498,17987.759907529722,18585.75724488111,2001100
06-12-22,17916,18131.27903871829,17796.400534045395,18107.35914552737,2011700
07-12-22,18035.59961,18346.558223329743,17652.881315276856,17916.00014246933,1988200
08-12-22,18083.43945,18322.638387690145,18011.67977275546,18035.599666211972,1539100
09-12-22,17987.75977,18250.878591983877,17987.75977,18083.43933884641,1358500
12-12-22,18226.95703,18274.796813484252,17748.55920890748,17987.758120078743,1953400
13-12-22,18131.2793,18274.798658063984,17987.759935686016,18226.95887100099,1265800
14-12-22,18346.55664,18442.236205895533,18083.43783613103,18131.277618766297,1526400
15-12-22,18322.63672,18513.995848971932,18179.11737108355,18370.476501305482,535300
16-12-22,17987.75977,18418.317845121343,17987.75977,18322.638271899934,1937900
19-12-22,18226.95703,18394.396269069883,17987.758120078743,17987.758120078743,1257400
20-12-22,17892.08008,18418.31772748162,17748.56071920956,18226.958582261028,1320100
21-12-22,17461.52148,17915.999440817635,17461.52148,17892.079548373287,2208100
22-12-22,17772.48047,17987.75950538358,17318.00250252355,17461.521860279274,1579900
23-12-22,18035.59961,18346.558223329743,17724.640995420257,17772.480782182527,853300
26-12-22,18155.19922,18346.558367300724,17939.920176630436,18035.599750905796,700400
27-12-22,17748.56055,18298.718084042284,17748.56055,18155.198726520386,790100
28-12-22,17533.28125,17892.079638472034,17461.521572305595,17772.480175648023,864000
29-12-22,17605.04102,17628.960908309273,17461.52165951936,17533.28133757218,287900
30-12-22,17222.32227,17605.040538194444,17222.32227,17605.040538194444,1043900
02-01-23,17246.24219,17365.84164788488,17222.322295423022,17222.322295423022,218600
03-01-23,17222.32227,17294.081941731773,17222.32227,17270.16204969618,320200
04-01-23,16863.52344,17270.16159131206,16743.923980496453,17246.24169991135,1397300
05-01-23,15882.80859,16887.44407708961,15787.129023908134,16887.44407708961,2318100
06-01-23,17007.04297,17126.64242703938,15834.968277514065,15882.808060829817,1231100
09-01-23,17030.96289,17294.081699328475,16767.844081921525,17030.96289,678700
10-01-23,16720.00391,17030.962491058657,16385.125430302218,17007.04259991953,631400
11-01-23,16528.64648,16839.605101302463,16480.806697155393,16720.005633253437,376100
12-01-23,16600.4043,16815.683315134185,16528.64462412194,16528.64462412194,279700
13-01-23,16552.56641,16935.284704660404,16552.56641,16600.406193551302,250400
16-01-23,16193.76758,16576.48586652973,16002.408433922637,16552.565973504432,853500
17-01-23,16432.9668,17126.643706786752,16193.76786242267,16193.76786242267,1184800
18-01-23,16289.44629,16648.24466547357,16217.686613780286,16504.72531490914,656200
19-01-23,16361.20605,16480.80551415159,16289.446379009047,16289.446379009047,646100
20-01-23,16385.12695,16576.48610002281,16361.207059762773,16361.207059762773,522000
24-01-23,17987.75977,18466.157631732047,16385.12691416639,16504.72638069315,3410200
25-01-23,19183.75391,19327.273262157105,17987.75927369077,17987.75927369077,6297800
26-01-23,21312.625,21934.542227833896,19183.75448933782,19183.75448933782,9301600
27-01-23,20953.82617,21838.862208814928,20666.787457191782,21312.624565229024,3299900
30-01-23,21145.18555,21575.74362362132,20858.14682904412,20858.14682904412,3018800
31-01-23,22006.30078,22484.698624320652,21049.505095108696,21049.505095108696,5104200
01-02-23,22963.0957,23106.61505126953,21910.620483398438,21910.620483398438,3867000
02-02-23,24206.93164,24374.37089110363,22987.017101423542,22987.017101423542,5272200
03-02-23,22819.57813,24446.13086,22580.37919287212,24206.931931341718,4990700
06-02-23,22293.33984,23393.654900415775,22006.30113331545,22676.05812,2311800
07-02-23,23728.5332,23728.5332,22149.820308562248,22341.179447297127,3047800
08-02-23,24183.01172,24206.931611646884,23321.895574462167,23728.53375,2875400
09-02-23,25785.64453,26264.042388972633,23943.812779017855,24183.011707879174,8392300
10-02-23,25666.04492,26168.36266964702,25163.727174102984,25785.644385630243,3319100
13-02-23,25163.72656,25953.083004099335,24876.68785646388,25642.124405893537,2410700
14-02-23,25498.60547,26072.68289018527,25187.64686547256,25211.566758032364,1520200
15-02-23,25379.00586,25785.644030543117,25211.56661242342,25498.60532148327,611800
16-02-23,24757.08789,25666.043774532005,24733.167998943238,25379.005074350847,972200
17-02-23,25235.48633,25426.845466158175,24302.610530213267,24733.168590787915,2572800
20-02-23,25187.64648,25570.36475954119,25044.127131187677,25259.40616096866,816100
21-02-23,26024.84375,26216.202895220587,25187.647489659925,25187.647489659925,3683000
22-02-23,24924.52734,26024.842370441456,24900.607451865402,26024.842370441456,2255900
23-02-23,24302.61133,25402.926407941683,24230.85164900652,24924.52854715182,1274300
24-02-23,24948.44727,25044.126833278402,24302.610183964523,24302.610183964523,962400
27-02-23,24206.93164,24948.448321316082,23848.133246742218,24948.448321316082,1560900
28-02-23,23919.89258,24541.80978515625,23513.254404296873,24206.93129,2235600
01-03-23,22867.41797,24159.09220547856,22532.539462931487,23919.893272751047,3408600
02-03-23,24087.33203,24135.171816813556,22125.900823144242,22747.818035470456,2341600
03-03-23,24589.64844,25068.046267023346,24039.490933548153,24087.330716500488,2270200
06-03-23,25450.76563,25737.80433505639,24900.608097391916,24924.527989896615,3660800
07-03-23,24446.13086,25474.68626735262,24446.13086,25379.00669451749,1156400
08-03-23,25068.04688,25068.04688,24183.010868916983,24398.289897423663,1177200
09-03-23,24685.32813,25307.245306443798,24374.369534278103,25068.046390503878,1656700
10-03-23,25044.12695,25163.72641326409,24278.690408234837,24589.649004596467,1540500
13-03-23,24230.85156,24876.68867226061,23967.732740004936,24685.329528627837,1528200
14-03-23,23537.17383,24254.770591177592,23537.17383,24230.85069907584,1558500
15-03-23,24015.57227,24183.01151448892,23632.85398250747,23632.85398250747,1268900
16-03-23,23919.89258,24398.29043,23297.975371093748,24254.77107421875,1346400
17-03-23,24398.29102,24398.29102,23776.373793658087,23776.373793658087,1316100
20-03-23,23943.8125,24637.489385614386,23943.8125,24446.130244755244,414600
21-03-23,23393.6543,24039.491378690567,23250.13494536043,24039.491378690567,1267000
24-03-23,23561.09375,23680.693210659898,22843.49698604061,23393.65450507614,2566800
27-03-23,23561.09375,23919.892131979694,23417.57439720812,23537.17385786802,1213600
28-03-23,24493.96875,24493.96875,23680.692443847656,23728.53223,1600800
29-03-23,25307.24609,25402.925663102553,24422.210077238895,24493.969754253307,3152600
30-03-23,25618.20508,25929.163683181607,25259.40668767507,25259.40668767507,3085500
31-03-23,24876.6875,25857.403064903847,24422.20955528846,25833.483173076922,2351600
03-04-23,24087.33203,25068.04763530288,24087.33203,24876.68849304866,1117000
04-04-23,23943.8125,24326.53078171828,23680.69368131868,24111.251748251747,1208600
05-04-23,24063.41211,24278.691144150718,23943.81264561071,23943.81264561071,388900
06-04-23,24541.80859,24852.767182169835,24063.410765411794,24063.410765411794,1311500
10-04-23,24374.37109,24876.68884936212,24350.451200625615,24565.730238745095,630000
11-04-23,24087.33203,24493.97020854022,23919.89278177756,24374.37074463133,905500
12-04-23,23441.49414,24254.770467952803,23441.49414,24254.770467952803,1725400
13-04-23,23274.05469,23632.85306397739,23010.935878083248,23465.413821621274,1279700
14-04-23,23537.17383,23608.93350443026,22867.416849275913,23297.97490710747,1502400
17-04-23,23250.13477,23680.692816840277,23058.775631751545,23680.692816840277,483300
18-04-23,23632.85352,23632.85352,22771.73739562247,23250.13524006832,1068400
26-04-23,24589.64844,24781.00756930934,23345.81408,23585.012995500972,2888500
27-04-23,25068.04688,25450.76514790076,24254.770545085878,24541.80924976145,3942700
28-04-23,27220.83789,28081.954027762524,24781.008835402023,25068.047547781196,11811500
02-05-23,26359.7207,27938.433558303084,26311.880919634754,27244.75669769453,2759800
03-05-23,26933.79883,27603.555814970026,26216.202056505328,26598.92033470249,2921400
04-05-23,26862.03906,27507.87615483081,26790.279385574355,26790.279385574355,1772900
05-05-23,27292.59766,27316.51754902498,26598.920765775634,26933.799264625326,2458600
08-05-23,27627.47656,27723.15613501082,27316.517951839825,27316.517951839825,2815200
09-05-23,27579.63672,27747.07597029488,27364.357681049434,27627.47650490568,1719600
10-05-23,28512.51172,28751.710642565016,27507.87623872693,27579.635915871437,5059900
11-05-23,27268.67773,28679.951406592652,27077.318592379386,28225.47344435307,4516900
12-05-23,26646.75977,27316.516743576078,26264.04149,27172.997391157987,1957300
15-05-23,27747.07422,27842.75378502155,26670.679098195043,26766.358664466592,1912600
16-05-23,27627.47656,27842.75560064935,27340.43784496753,27747.076028138526,1030700
17-05-23,27460.03711,27699.23603889917,27101.23871508874,27555.71668118467,865100
19-05-23,26646.75977,27460.036095994164,26598.919981485637,27460.036095994164,1491500
22-05-23,26981.63867,27196.917703831452,26646.760177720524,26646.760177720524,1130300
23-05-23,26455.40039,27125.157362539558,26287.96114764636,26981.63801141501,2486600
24-05-23,26407.56055,26790.27881567029,26407.56055,26503.240114073822,1037300
25-05-23,26000.92383,26551.081370026448,26000.92383,26407.56201126955,1865900
26-05-23,26383.64063,26503.240083862194,26000.92235664098,26000.92235664098,1127200
29-05-23,26216.20117,26551.07965399749,25905.242581332688,26383.640412936245,708400
30-05-23,26264.04102,26383.64047,25977.002316000682,26216.20123235428,720200
31-05-23,25833.48438,26694.600520833334,25833.48438,26264.04244791667,13495400
05-06-23,27340.4375,27460.036964129486,26048.763287401576,26072.683180227472,3585800
06-06-23,27172.99805,27651.39589981294,26957.719013052927,27340.437295403277,1970900
07-06-23,26885.95898,27531.796077416035,26885.95898,27172.997692393237,1709400
08-06-23,26790.2793,27507.876063755582,26527.160482352123,26885.95886579241,1742300
09-06-23,26216.20117,26838.118352959627,26120.52160555429,26790.278569799273,2684200
12-06-23,26694.59961,27029.47809909834,26216.201766913084,26240.12165903618,2627400
13-06-23,26790.2793,26909.878758021765,26551.080374581474,26694.59972795759,1284700
14-06-23,26407.56055,26885.958382869114,26359.72076327559,26838.118599269703,1215700
15-06-23,26551.08008,26862.03867363457,26120.522022804056,26311.881158502252,1608300
16-06-23,26503.24023,26622.83969,26192.28163956735,26527.16012628328,1611300
19-06-23,26551.08008,26742.43921,26264.041374577704,26407.560726351352,1859100
20-06-23,26718.51953,26790.279207699194,26503.240501902415,26694.599639100266,1821100
21-06-23,27483.95703,27579.636603160357,26670.680670011967,26694.600562989555,3255800
22-06-23,26885.95898,27555.715969750887,26790.279415035588,27507.876185081182,2047800
23-06-23,27340.4375,27436.117071303586,26862.039643482065,26885.95953630796,2186500
26-06-23,26598.91992,27962.353766791253,26551.08013784285,27507.875818485834,3915700
27-06-23,26431.48047,26766.358954326923,26311.881009615383,26694.59927884615,1445900
03-07-23,26431.48047,26790.278846153844,26311.881009615383,26455.40036057692,1506000
04-07-23,26455.40039,26598.91974174955,26311.881039500455,26407.560606916817,1175700
05-07-23,26120.52148,26527.159639351536,25857.402678213715,26455.39996494391,4820300
06-07-23,26359.7207,26455.40027010549,26096.60189392865,26240.121244399386,1499600
07-07-23,26575,26670.679567956795,26168.361836183616,26359.72097209721,2846600
10-07-23,27850,27875,26800,27025,4761900
11-07-23,28000,28025,27375,27825,2241700
12-07-23,27600,28100,27550,28000,1035700
13-07-23,27600,27825,27450,27600,733500
14-07-23,27500,27600,27350,27600,1032600
17-07-23,27725,27825,27500,27525,782500
18-07-23,27900,27950,27425,27750,1390800
20-07-23,28425,28700,27800,27900,2734600
21-07-23,29000,29225,28325,28425,2618000
24-07-23,28900,29550,28700,29000,1848700
25-07-23,28400,28900,28100,28900,1801800
26-07-23,28250,29050,28050,28750,3143600
27-07-23,28125,28575,28125,28250,1375500
28-07-23,28100,28750,28025,28200,2446400
31-07-23,27925,28925,27925,28450,5102000
01-08-23,27500,28300,27450,28300,2834900
02-08-23,25350,27550,25300,27500,8783100
03-08-23,25975,26225,25375,25375,3107100
04-08-23,25475,26375,25400,26000,2409100
07-08-23,25675,26000,25500,25500,1820200
08-08-23,25475,25875,25400,25700,1487100
09-08-23,24975,25600,24850,25525,2570700
10-08-23,24975,25175,24675,24975,1764500
11-08-23,24750,25050,24675,25000,1080500
14-08-23,25000,25200,24750,24800,795600
15-08-23,24825,25200,24825,25200,1204200
16-08-23,25450,25700,24775,24825,1809900
18-08-23,25050,25525,25000,25475,875000
21-08-23,25100,25400,25050,25125,482300
22-08-23,25100,25300,25100,25100,608200
23-08-23,25025,25250,25000,25100,903400
24-08-23,24750,25075,24750,25025,1118800
25-08-23,24800,24925,24750,24775,426800
28-08-23,24525,24925,24300,24825,1201400
29-08-23,24525,24850,24525,24675,600300
30-08-23,24400,24875,24400,24875,814600
31-08-23,24050,24450,24000,24425,2128700
01-09-23,24250,24425,24075,24125,675600
04-09-23,24100,24350,24025,24225,828200
05-09-23,24625,24850,24100,24100,1569000
06-09-23,24225,24650,24225,24625,1069900
07-09-23,24050,24400,24050,24225,1232200
08-09-23,24075,24175,23800,24100,2874400
11-09-23,24275,24650,24100,24100,1394200
