Date,Close,High,Low,Open,Volume
31-03-20,4807.267578,4968.234909,4772.463831,4924.730225,182638500
01-04-20,4768.114258,5003.039595,4720.259096,4837.721765,152831500
02-04-20,4707.20752,4759.413148,4663.702829,4759.413148,136623500
03-04-20,4781.165527,4811.618811,4668.053331,4750.712244,110506000
06-04-20,4989.988281,4994.338751,4781.165755,4802.918102,78184000
07-04-20,4920.380371,5307.572107,4855.123337,4989.987874,149153500
08-04-20,4902.977539,4924.72988,4768.113028,4920.379411,106111500
09-04-20,4868.175293,4955.184682,4785.516374,4872.525762,89997000
13-04-20,4785.515625,4885.576406,4768.11375,4820.319375,58043000
14-04-20,4798.566895,4863.823924,4737.660334,4789.865957,95796000
15-04-20,4772.462891,4898.626449,4737.65915,4798.565696,95342000
16-04-20,4559.291504,4802.917767,4511.436345,4772.464485,176990500
17-04-20,4720.259277,4737.661155,4594.095665,4611.497543,160935500
20-04-20,4659.352539,4785.516147,4637.600193,4724.609577,90744000
21-04-20,4567.297852,4739.899224,4567.297852,4739.899224,73431000
22-04-20,4554.020996,4633.683171,4465.507468,4567.298025,107263500
23-04-20,4531.89209,4642.533987,4531.89209,4585.0002,105419500
24-04-20,4354.865234,4549.594981,4354.865234,4531.892276,131149500
27-04-20,4390.271484,4443.379607,4297.332269,4372.568777,151103500
28-04-20,4275.203125,4403.547732,4253.074744,4390.270704,180488000
29-04-20,4292.90625,4292.90625,4248.649485,4270.777867,121161000
30-04-20,4576.149414,4646.960237,4319.460182,4319.460182,174081000
04-05-20,4620.405762,4691.216578,4425.676017,4558.446297,114497500
05-05-20,4677.938965,4726.621395,4602.702482,4620.405184,118643500
06-05-20,4739.899902,4753.176933,4691.217457,4704.494488,86395500
08-05-20,4642.534668,4779.73064,4558.446814,4731.048198,123028000
11-05-20,4686.791992,4713.346054,4642.535222,4642.535222,40615500
12-05-20,4620.405762,4726.621986,4452.230073,4726.621986,118660000
13-05-20,4523.041992,4576.150117,4500.913607,4567.298763,94973000
14-05-20,4354.865234,4523.040924,4341.588206,4487.635516,131268000
15-05-20,4235.372559,4421.250978,4142.433349,4354.865828,205790000
18-05-20,4217.669434,4288.480253,4204.392405,4248.649167,139997500
19-05-20,4142.432617,4390.270466,4142.432617,4284.054245,128504500
20-05-20,4217.669434,4248.649167,4151.28429,4177.838348,119158000
26-05-20,4399.122559,4425.676618,4226.52117,4226.52117,176076500
27-05-20,4394.696289,4425.676021,4297.331417,4399.121965,151753500
28-05-20,4686.791992,4708.920377,4425.677046,4425.677046,229233000
29-05-20,4593.853027,4686.79225,4593.853027,4686.79225,399414000
02-06-20,4744.325195,4868.244137,4638.10896,4655.811666,181369500
03-06-20,5116.082031,5116.082031,4779.730617,4788.58197,279673500
04-06-20,5124.933594,5301.960661,4956.75788,5116.08224,236158500
05-06-20,5067.399414,5182.466999,4943.480476,5124.933207,88157500
08-06-20,5222.29834,5244.426723,5093.95372,5093.95372,173557500
09-06-20,5138.210449,5306.386157,5129.359096,5257.703715,100110000
10-06-20,5133.78418,5191.317968,4952.331463,5133.78418,115382500
11-06-20,5027.568359,5142.635945,4961.183214,5089.527829,85187500
12-06-20,5018.717285,5027.568638,4850.541574,5027.568638,96044000
15-06-20,4868.243652,5054.122046,4868.243652,5027.56799,100844500
16-06-20,5098.379395,5129.35913,4939.055038,4939.055038,91518500
17-06-20,5062.973633,5133.784453,5027.568223,5133.784453,79800000
18-06-20,4943.480957,5080.676937,4943.480957,5062.97423,68032000
19-06-20,4934.628906,5001.014048,4908.074849,4956.757287,110071000
22-06-20,4903.649414,5009.865647,4894.798061,4952.331854,51590500
23-06-20,4974.459961,5009.86537,4885.946439,4930.2032,69954000
24-06-20,5049.696289,5098.378725,4992.162501,5001.013853,57333000
25-06-20,5067.399414,5085.102119,4992.162916,5045.271032,51415000
26-06-20,4996.588867,5098.379429,4992.163191,5062.974016,57467500
29-06-20,5023.143555,5040.846263,4943.481366,4992.163815,48796500
30-06-20,5040.845215,5080.676301,5009.865481,5045.270891,74474000
01-07-20,5133.78418,5133.78418,5023.142279,5045.270659,63959000
02-07-20,5195.743652,5195.743652,5098.37878,5111.655808,75585500
03-07-20,5195.743652,5226.723385,5169.189596,5195.743652,52219000
06-07-20,5253.277832,5253.277832,5178.041334,5186.892687,67800000
07-07-20,5301.960938,5306.386614,5222.298753,5257.704168,74168000
08-07-20,5487.838867,5545.372662,5293.109101,5301.960454,106444500
09-07-20,5399.325195,5523.244134,5337.365726,5496.690076,93543500
10-07-20,5487.838867,5523.244279,5381.622631,5399.325337,67224000
13-07-20,5465.709961,5523.24375,5434.730228,5514.392398,86006000
14-07-20,5487.838867,5487.838867,5408.17669,5465.710485,45616500
15-07-20,5443.581055,5523.243216,5443.581055,5487.837811,61468000
16-07-20,5470.135742,5487.838447,5434.730333,5443.581685,66520500
17-07-20,5417.027832,5470.135948,5346.217011,5430.304861,73348000
20-07-20,5434.731445,5452.434154,5363.920612,5417.028737,59794500
21-07-20,5487.838867,5518.818603,5399.325337,5399.325337,84159500
22-07-20,5470.135742,5532.095209,5425.878981,5496.689799,44725500
23-07-20,5487.838867,5501.115897,5434.730749,5470.136161,84026500
24-07-20,5399.325195,5487.838723,5399.325195,5487.838723,58366500
27-07-20,5399.325195,5434.730606,5310.811668,5399.325195,41972500
28-07-20,5474.561035,5487.838063,5363.919139,5417.027249,65279000
29-07-20,5430.304688,5474.561449,5399.324954,5474.561449,50262500
30-07-20,5523.243652,5523.243652,5359.49364,5430.304456,80533500
03-08-20,5425.878906,5518.818104,5155.912664,5505.541076,137079000
04-08-20,5496.689941,5505.541294,5425.879121,5448.007502,79357000
05-08-20,5492.263672,5505.540699,5399.32448,5487.837996,49393000
06-08-20,5540.946289,5571.926021,5474.56115,5501.115206,55258500
07-08-20,5470.135742,5563.074942,5452.433038,5545.372237,43621000
10-08-20,5417.027832,5487.838653,5403.750803,5470.135948,37774500
11-08-20,5465.709961,5487.838341,5425.878876,5434.730228,38795500
12-08-20,5540.946289,5540.946289,5452.43277,5465.709798,35612000
13-08-20,5576.352051,5576.352051,5470.135821,5540.946641,48581000
14-08-20,5669.291504,5669.291504,5523.244182,5576.352299,57316000
18-08-20,5629.460449,5686.994243,5576.352332,5669.291537,81563500
19-08-20,5602.905762,5673.716577,5585.203058,5629.459817,58793500
24-08-20,5589.628906,5647.162695,5558.649174,5611.757287,66882500
25-08-20,5633.885742,5647.162771,5580.777628,5594.054657,49211000
26-08-20,5611.757813,5656.014578,5580.778077,5651.588901,42983000
27-08-20,5841.892578,5841.892578,5611.757416,5633.885797,68326000
28-08-20,5748.952637,5841.891825,5686.993178,5806.48642,52292500
31-08-20,5554.223145,5788.783963,5554.223145,5753.378556,97032000
01-09-20,5771.082031,5771.082031,5523.244153,5558.649564,67446000
02-09-20,5695.845215,5806.487119,5633.885749,5771.08171,66065000
03-09-20,5753.379395,5753.379395,5576.352336,5722.399659,68208500
04-09-20,5647.163086,5709.122556,5545.372529,5709.122556,80613500
07-09-20,5563.074707,5629.459847,5487.838215,5607.331467,64249500
08-09-20,5607.331543,5629.459923,5563.074783,5563.074783,39649000
09-09-20,5527.668457,5594.053587,5496.68873,5576.350885,49285000
10-09-20,5142.63623,5505.541713,5142.63623,5505.541713,175735000
11-09-20,5226.723633,5288.6831,4974.460087,5133.784432,403032500
14-09-20,5355.068359,5412.602152,5297.534567,5310.811596,138115000
15-09-20,5186.892578,5399.325039,5186.892578,5346.216924,170087000
16-09-20,5089.527832,5195.744065,5085.102156,5186.892712,158565500
17-09-20,5093.953613,5182.467143,5014.291437,5089.527937,138796000
18-09-20,4983.312012,5076.251223,4930.203891,5045.271486,316912000
21-09-20,4961.183105,5076.250689,4952.331753,4992.162839,112443000
22-09-20,4823.987305,4925.777862,4806.284599,4885.946775,163442500
23-09-20,4872.669922,4943.480747,4801.859096,4823.987479,100517000
24-09-20,4819.561523,4899.223697,4770.879084,4806.284494,88618500
25-09-20,4965.609375,4978.886405,4832.839071,4850.541778,100705000
28-09-20,4881.520996,5040.845344,4868.243967,5001.014257,93522000
29-09-20,4872.669922,4987.737513,4832.838833,4934.629394,117778500
30-09-20,4797.433105,4925.777718,4797.433105,4925.777718,107377000
01-10-20,4930.203125,4930.203125,4850.540956,4854.966632,56893000
02-10-20,4872.669922,4925.778041,4815.136126,4921.352364,66848000
05-10-20,4885.946777,4921.352189,4832.83866,4881.521101,58291000
06-10-20,5045.271484,5058.548515,4956.75795,4983.31201,141955500
07-10-20,5093.953613,5093.953613,4939.054937,4956.757643,89937500
08-10-20,5116.082031,5133.784737,5054.12256,5124.933384,77384500
09-10-20,5111.656738,5111.656738,5062.974293,5089.528354,54250500
12-10-20,5182.467285,5200.169992,5160.338902,5169.190255,82918500
13-10-20,5182.467285,5186.892962,5107.230783,5169.190255,48250500
14-10-20,5222.29834,5222.29834,5142.636162,5169.190221,83117500
15-10-20,5120.507324,5204.595171,5098.378943,5200.169495,82067000
16-10-20,5098.379395,5124.933454,5071.825335,5120.507777,89051500
19-10-20,5222.29834,5222.29834,5054.122631,5089.528043,56871500
20-10-20,5138.210449,5204.595597,5120.507743,5204.595597,74995500
21-10-20,5116.082031,5191.318532,5071.825266,5186.892855,77944000
22-10-20,5133.78418,5133.78418,5049.696335,5080.676067,96872500
23-10-20,5107.230469,5169.189937,5089.527763,5169.189937,66328000
26-10-20,5147.061523,5164.764229,5067.39935,5067.39935,70452500
27-10-20,5124.933594,5160.339007,5093.953857,5147.061977,89482000
02-11-20,5151.487305,5155.912981,5062.973777,5098.379188,151006500
03-11-20,5213.445801,5217.871476,5164.76337,5169.189045,78152000
04-11-20,5151.487305,5257.703538,5120.50757,5222.298127,78626000
05-11-20,5443.581055,5470.135109,5222.297272,5222.297272,161090000
06-11-20,5576.352051,5576.352051,5363.919592,5452.433116,137303500
09-11-20,5563.074707,5664.865255,5501.115243,5576.351735,82739500
10-11-20,5735.67627,5841.892497,5647.162747,5660.439775,191073500
11-11-20,5788.784668,5810.91305,5735.676552,5788.784668,131383500
12-11-20,5682.568359,5748.953504,5669.29133,5673.717007,83082500
13-11-20,5656.01416,5709.122274,5594.054694,5682.568217,82374500
16-11-20,5735.67627,5740.101946,5651.588423,5740.101946,54905000
17-11-20,5797.634766,5810.911792,5744.526661,5753.378012,119784000
18-11-20,5815.338867,5819.764544,5788.784808,5797.636161,99789000
19-11-20,5855.169434,5877.297814,5766.655912,5771.081588,147346500
20-11-20,5841.892578,5886.14934,5797.635816,5877.297988,68468500
23-11-20,5841.892578,5850.743931,5797.635816,5841.892578,75265500
24-11-20,5810.913574,5841.893311,5793.210867,5841.893311,72349500
25-11-20,5673.716309,5828.61496,5647.162254,5824.189284,170140500
26-11-20,5735.67627,5744.527622,5576.351929,5620.60869,64339000
27-11-20,5651.588867,5744.528073,5647.163191,5735.67672,87361500
30-11-20,5492.263672,5664.865028,5430.304211,5651.588001,393091500
01-12-20,5660.44043,5695.845843,5505.541747,5505.541747,114563500
02-12-20,5709.12207,5740.101802,5611.757198,5717.973422,93897500
03-12-20,5717.973633,5775.507423,5686.9939,5753.379042,98210000
04-12-20,5656.01416,5722.399303,5629.460103,5717.973627,64995500
07-12-20,5771.082031,5824.190148,5735.67662,5753.379326,96636000
08-12-20,5744.526855,5771.080909,5686.993073,5771.080909,70561500
10-12-20,5837.392578,5859.587987,5806.319005,5850.709824,151420500
11-12-20,5979.444336,6019.39608,5855.150022,5859.589104,214160000
14-12-20,6054.908691,6063.786857,6032.713278,6037.152361,179785500
15-12-20,6028.273926,6125.933739,5864.027876,6063.786585,164024500
16-12-20,6170.324707,6170.324707,6072.664892,6090.421222,138674000
17-12-20,6157.008301,6214.716381,6054.909389,6183.6428,91920000
18-12-20,6037.151855,6157.007076,5997.200115,6157.007076,147238500
21-12-20,6063.786133,6117.055118,6037.15164,6117.055118,93692500
22-12-20,5961.687988,6054.908724,5957.248906,5983.883401,61790500
23-12-20,5970.56543,6130.372385,5877.344706,6130.372385,76948000
28-12-20,6019.396484,6054.909148,5912.858494,6028.27465,60234000
29-12-20,6006.078613,6046.030356,5983.883201,6014.956778,34212500
30-12-20,6010.518066,6037.152563,5948.370908,6037.152563,52675500
04-01-21,6068.225586,6085.981915,5966.126692,6037.152009,47937000
05-01-21,6294.618164,6294.618164,6081.542232,6090.420396,104831000
06-01-21,6165.885742,6281.30189,6108.177668,6259.106477,89753500
07-01-21,6183.64209,6259.106494,6134.812181,6214.715668,71360000
08-01-21,6259.105957,6285.74045,6192.519723,6245.78871,75033500
11-01-21,6521.012207,6534.329455,6343.448907,6347.887989,169034500
12-01-21,6356.766113,6552.085742,6356.766113,6521.012165,95235000
13-01-21,6321.253418,6458.864974,6276.862593,6432.230479,76581500
14-01-21,6232.47168,6294.618833,6210.276268,6259.106174,89319500
15-01-21,6174.76416,6303.497561,6072.665256,6299.058478,89853500
18-01-21,6321.253418,6325.6925,6077.103883,6174.763697,86343000
19-01-21,6299.058105,6321.253518,6219.15462,6321.253518,73777000
20-01-21,6299.058105,6476.621407,6276.862693,6361.205261,107216000
21-01-21,6281.301758,6481.060471,6267.98451,6463.304141,66428000
22-01-21,6285.740723,6356.766042,6281.30164,6281.30164,80829000
25-01-21,6245.789063,6392.278785,6214.715485,6392.278785,76836500
26-01-21,6054.908691,6214.715666,6054.908691,6174.763922,98658000
27-01-21,6028.273926,6152.568234,5952.809525,6054.90842,97920000
28-01-21,6125.934082,6148.129495,6028.274263,6028.274263,104627000
29-01-21,6001.639648,6214.715612,6001.639648,6125.933961,132762500
01-02-21,6054.908691,6143.690344,5855.149974,6001.6397,113129000
02-02-21,6037.151855,6196.958816,6037.151855,6183.64157,86741000
03-02-21,6059.348145,6214.716046,6059.348145,6214.716046,67291000
04-02-21,6085.982422,6214.715821,6068.226091,6143.690497,80950500
05-02-21,6139.250977,6170.324553,6085.981988,6099.299235,51602000
08-02-21,6143.689941,6263.545164,6108.177283,6259.106082,45604000
09-02-21,6196.958496,6241.349316,6174.763086,6214.714824,75574000
10-02-21,6143.689941,6259.106082,6125.933612,6259.106082,44984500
11-02-21,6108.177246,6201.397974,6072.664588,6201.397974,36926000
15-02-21,6037.151855,6117.055336,5966.12654,6063.786349,83922000
16-02-21,6161.446777,6165.88586,6063.786958,6108.177785,47221000
17-02-21,6125.934082,6179.203074,6081.543255,6117.055917,66011500
18-02-21,5979.444336,6125.934064,5979.444336,6081.543237,91204000
19-02-21,6059.348145,6081.543559,6001.640067,6019.396399,70487500
22-02-21,6028.273926,6161.446398,6028.273926,6125.933739,68913000
23-02-21,6059.348145,6077.104476,6014.957316,6054.909062,58360000
24-02-21,5970.56543,6068.225236,5970.56543,6059.347072,71869000
25-02-21,5952.80957,6010.517642,5930.614158,5983.883147,78688000
26-02-21,5957.248535,6046.030182,5899.540464,5952.809453,173631500
01-03-21,6254.66748,6254.66748,6037.15243,6063.786926,205539000
02-03-21,6228.032715,6356.766107,6214.715467,6321.253447,81446500
03-03-21,6214.715332,6290.179732,6214.715332,6272.423403,84470000
04-03-21,5966.126953,6214.715576,5966.126953,6130.373008,120802500
05-03-21,6037.151855,6148.128912,5966.12654,5966.12654,111871500
08-03-21,5966.126953,6170.324751,5966.126953,6170.324751,90883000
09-03-21,5864.02832,5961.688141,5859.589238,5948.370893,135582000
10-03-21,5952.80957,5966.126818,5877.345169,5966.126818,50302000
12-03-21,6006.078613,6108.177511,5961.687788,6103.738428,74328000
15-03-21,5917.296387,6054.907931,5917.296387,6050.468849,57416000
16-03-21,5881.78418,5957.24858,5877.345097,5957.24858,70755500
17-03-21,5868.466797,5917.296702,5864.027715,5903.979455,71474500
18-03-21,5952.80957,5966.126818,5868.467004,5877.345169,70067500
19-03-21,6001.639648,6010.517814,5881.784419,6010.517814,125853000
22-03-21,5877.345215,5930.614205,5868.46705,5895.101545,67523500
23-03-21,5828.515137,5966.12669,5819.636972,5966.12669,127762500
24-03-21,5717.538086,5815.197898,5699.781756,5784.124321,152050000
25-03-21,5655.391113,5717.538268,5619.878453,5682.025608,119101500
26-03-21,5695.342773,5721.977268,5593.243877,5655.391031,134467500
29-03-21,5646.513672,5784.125247,5646.513672,5690.904503,113370500
30-03-21,5677.586426,5730.855415,5655.391014,5655.391014,83115500
31-03-21,5517.778809,5677.585757,5455.631662,5673.146675,223390500
01-04-21,5526.657227,5566.608966,5464.510077,5517.779062,112286000
05-04-21,5464.510254,5584.365475,5464.510254,5548.852817,73311500
06-04-21,5473.38916,5477.828243,5397.924752,5446.754663,80215000
07-04-21,5548.853516,5571.04893,5446.754611,5464.510942,107908000
08-04-21,5523.105469,5595.126404,5514.102852,5581.622479,123697500
09-04-21,5581.622559,5689.653963,5532.108165,5685.152654,116961000
12-04-21,5460.087891,5667.148107,5455.586582,5667.148107,110411500
13-04-21,5401.570313,5455.586016,5383.565078,5446.583398,119211500
14-04-21,5676.150391,5676.150391,5455.58626,5496.098039,135519500
15-04-21,5653.643555,5680.651406,5563.617383,5676.150098,102686500
16-04-21,5649.14209,5734.66695,5595.126389,5734.66695,79293500
19-04-21,5644.641602,5653.64422,5608.631129,5649.142911,47095000
20-04-21,5613.131836,5626.635762,5568.11875,5581.622676,72721000
21-04-21,5550.11377,5604.129475,5550.11377,5581.622931,68397000
22-04-21,5595.127441,5649.143153,5563.618276,5581.623514,63758000
23-04-21,5752.671875,5757.173183,5604.128705,5653.643095,108498500
26-04-21,5658.144531,5761.674622,5653.643223,5757.173314,108742000
27-04-21,5766.175781,5793.18363,5721.162699,5734.666624,132650000
28-04-21,5689.654785,5766.177041,5685.153476,5761.675732,87660000
29-04-21,5770.676758,5815.689837,5725.663679,5815.689837,57355000
30-04-21,5766.175781,5806.687555,5743.66924,5806.687555,65829500
03-05-21,5752.671875,5833.695423,5712.160101,5833.695423,42065500
04-05-21,5761.674805,5788.682655,5707.659103,5716.66172,50123500
05-05-21,5784.181641,5788.682949,5761.675097,5779.680332,51685000
06-05-21,5784.181641,5806.688184,5761.675097,5761.675097,38115500
07-05-21,5761.674805,5815.690506,5748.170879,5815.690506,48864000
10-05-21,5779.680176,5779.680176,5757.173633,5761.674942,68180500
11-05-21,5833.695801,5833.695801,5676.150004,5761.674865,70680000
17-05-21,5851.700195,5851.700195,5739.167499,5851.700195,129058500
18-05-21,5752.671875,5811.188882,5730.165334,5761.674491,73563000
19-05-21,5712.161621,5761.676024,5703.159002,5743.670787,64912500
20-05-21,5743.669434,5793.183825,5716.661584,5752.67205,64950000
21-05-21,5725.664551,5806.688106,5635.638379,5806.688106,92620000
24-05-21,5694.155762,5743.67016,5662.646599,5721.163615,59210000
25-05-21,5721.163574,5797.685825,5671.649177,5671.649177,87470000
27-05-21,5644.641602,5833.696583,5644.641602,5797.686111,537971500
28-05-21,5707.659668,5734.667521,5698.65705,5698.65705,102108500
31-05-21,5739.167969,5752.671893,5694.154887,5725.664044,101442000
02-06-21,5820.191895,5865.20498,5779.680118,5851.701054,141732500
03-06-21,5941.727539,5941.727539,5788.683042,5847.200055,133810500
04-06-21,5923.72168,5959.732146,5851.700747,5959.732146,62108500
07-06-21,5878.708984,5914.719453,5788.682813,5905.716836,62576000
08-06-21,5788.682617,5919.220561,5788.682617,5919.220561,64348000
09-06-21,5878.708984,5883.210293,5725.664493,5725.664493,77198000
10-06-21,5959.732422,5959.732422,5842.698402,5901.215412,73262500
11-06-21,5824.693848,5923.722646,5815.69123,5914.720028,72780500
14-06-21,5770.676758,5869.705532,5761.674142,5869.705532,61478500
15-06-21,5824.693848,5824.693848,5766.176831,5802.187303,87799000
16-06-21,5748.17041,5793.183491,5725.66387,5779.679567,48984000
17-06-21,5698.657227,5752.672935,5649.142827,5752.672935,68448500
18-06-21,5694.155762,5712.160997,5653.643982,5671.649217,118043000
21-06-21,5626.635742,5671.648828,5590.625273,5671.648828,60823500
22-06-21,5707.659668,5752.672757,5617.63349,5626.636108,65824000
23-06-21,5608.630371,5707.659158,5608.630371,5667.147381,52451000
24-06-21,5590.625,5680.651167,5581.622383,5680.651167,56010000
25-06-21,5572.620117,5635.638438,5572.620117,5608.630586,68939500
28-06-21,5451.085449,5536.610324,5451.085449,5491.597232,84420500
29-06-21,5442.08252,5482.5943,5437.581211,5446.583828,53704000
30-06-21,5424.07666,5464.588436,5401.570118,5401.570118,65795000
01-07-21,5424.07666,5469.089744,5401.570118,5455.585819,58153000
02-07-21,5491.596191,5527.606658,5437.580491,5464.588341,67392500
05-07-21,5500.599121,5518.604356,5464.588652,5491.596504,39710500
06-07-21,5451.085449,5500.59985,5451.085449,5500.59985,34279500
07-07-21,5460.087891,5563.617999,5428.578727,5563.617999,35595000
08-07-21,5415.074219,5437.580762,5383.565059,5401.570293,47297000
09-07-21,5419.575684,5419.575684,5392.567831,5410.573066,40707500
12-07-21,5554.615723,5563.618341,5419.576443,5464.589536,65981500
13-07-21,5442.08252,5559.116552,5415.074666,5554.615243,65946500
14-07-21,5392.567383,5428.577849,5383.564766,5419.575233,59321000
15-07-21,5505.101074,5505.101074,5397.069655,5401.570964,49724000
16-07-21,5500.599121,5554.614824,5451.084726,5554.614824,47998500
19-07-21,5406.071777,5500.599261,5406.071777,5500.599261,47119000
21-07-21,5410.573242,5509.602037,5410.573242,5446.583713,55009500
22-07-21,5541.111328,5541.111328,5446.58384,5505.100856,60792000
23-07-21,5433.080078,5572.62066,5424.07746,5563.618042,79938000
26-07-21,5406.071777,5455.586173,5406.071777,5437.580938,48171500
27-07-21,5406.071777,5455.586173,5401.570469,5406.071777,53107500
28-07-21,5383.564941,5410.572792,5374.562324,5406.071484,74133000
29-07-21,5437.581055,5478.092834,5383.565349,5451.084981,84605000
30-07-21,5374.561523,5491.595526,5365.558908,5437.579833,105685000
02-08-21,5365.55957,5460.087046,5316.045178,5455.585738,119981500
03-08-21,5532.108887,5563.61805,5388.066995,5424.077468,110071500
04-08-21,5509.602051,5536.609904,5455.586344,5532.108595,41112000
05-08-21,5671.648926,5680.651543,5527.607048,5554.6149,93768000
06-08-21,5545.612793,5725.665156,5523.106248,5725.665156,67285000
09-08-21,5581.622559,5581.622559,5496.097697,5523.105548,52858500
10-08-21,5671.648926,5671.648926,5505.100505,5626.635839,60446000
12-08-21,5671.648926,5689.65416,5509.601814,5509.601814,118325500
13-08-21,5770.676758,5793.183297,5694.154523,5716.661063,86929000
16-08-21,5779.680176,5779.680176,5676.150079,5779.680176,69282000
18-08-21,5941.727539,6085.769419,5815.690894,5869.706599,186354500
19-08-21,5941.727539,5941.727539,5878.709217,5941.727539,100926000
20-08-21,5941.727539,5941.727539,5860.703982,5941.727539,120163500
23-08-21,5932.724121,5932.724121,5865.204499,5865.204499,68253000
24-08-21,5941.727539,5941.727539,5851.701364,5914.719687,59561500
25-08-21,5941.727539,5946.228848,5928.223613,5941.727539,80751500
26-08-21,5905.716797,5923.722031,5824.693243,5905.716797,74337000
27-08-21,5860.703125,5878.708357,5842.697893,5842.697893,71572500
30-08-21,5910.218262,5923.722188,5869.706484,5878.709101,74564500
31-08-21,5896.713867,5914.7191,5865.204709,5869.706017,115373500
01-09-21,5910.218262,5941.727422,5883.21041,5896.714336,67362500
02-09-21,5887.711914,5919.221076,5811.189664,5874.207988,53257000
03-09-21,5941.727539,5941.727539,5865.20529,5905.717069,35764500
06-09-21,5919.220703,5946.228554,5896.714161,5941.727246,36780000
07-09-21,5914.719727,5946.228888,5914.719727,5937.22627,53902000
08-09-21,5797.685059,5937.225615,5779.679825,5896.713841,77888000
09-09-21,5914.719727,5914.719727,5770.677846,5770.677846,110074000
10-09-21,5869.706055,5910.21783,5847.199513,5847.199513,41483500
13-09-21,5901.215332,5905.71664,5874.207482,5905.71664,29929000
14-09-21,5892.212891,5937.225976,5847.199805,5932.724668,51990500
15-09-21,5847.199707,5896.7141,5838.19709,5892.212792,44514000
16-09-21,5851.700195,5923.721121,5833.694964,5923.721121,58672500
17-09-21,5869.706055,5883.20998,5833.695588,5842.698205,117540000
20-09-21,5928.223145,5932.724453,5860.703519,5914.719219,73157500
21-09-21,5842.698242,5883.210017,5824.693009,5860.703476,57115500
22-09-21,5901.215332,5923.721874,5851.700939,5851.700939,68722000
23-09-21,5923.72168,5932.724296,5892.212522,5901.215138,60998500
24-09-21,5928.223145,5928.223145,5851.700902,5851.700902,60539500
27-09-21,5923.72168,5937.225604,5901.215138,5928.222988,55052500
28-09-21,5869.706055,5905.716521,5851.700821,5887.711288,80186000
29-09-21,5923.72168,5923.72168,5865.204672,5869.70598,74079000
30-09-21,6301.832031,6301.832031,5937.226035,5941.727344,156848000
01-10-21,6085.769043,6211.80568,6040.755958,6211.80568,103954500
04-10-21,6265.821289,6265.821289,6067.76372,6067.76372,74719000
05-10-21,6252.317383,6252.317383,6175.79514,6220.808224,54986500
06-10-21,6463.879395,6463.879395,6274.824426,6283.827044,174312000
07-10-21,6445.874512,6459.378439,6373.853567,6459.378439,107263500
08-10-21,6562.907715,6571.910332,6459.377621,6481.884163,94643500
11-10-21,6531.398926,6562.908087,6508.892382,6517.895,47201000
12-10-21,6589.916016,6589.916016,6522.396384,6531.399002,91067000
13-10-21,6774.469727,7427.159501,6661.937007,6661.937007,210893300
14-10-21,6977.027832,7112.06708,6841.988584,6841.988584,138811900
15-10-21,6887.001953,7089.560834,6706.949614,7022.041207,142378200
18-10-21,6774.469727,6909.50899,6729.456639,6887.002446,116644300
19-10-21,6751.962891,6774.469434,6616.923633,6729.456348,134601200
21-10-21,6661.936035,6796.975279,6616.922954,6751.962198,106120100
22-10-21,6774.469727,6796.976271,6684.443551,6706.950095,96730700
25-10-21,6774.469727,6774.469727,6661.937007,6661.937007,60329800
26-10-21,6774.469727,6841.989358,6751.963183,6841.989358,70103000
27-10-21,6706.949707,6819.48242,6684.443164,6819.48242,57067000
28-10-21,6639.430664,6684.443753,6616.924119,6616.924119,75271900
29-10-21,6729.456543,6729.456543,6639.430368,6706.949999,60639200
01-11-21,6661.936035,6796.975279,6661.936035,6796.975279,38593400
02-11-21,6571.910645,6684.443361,6526.897558,6639.430274,90535400
03-11-21,6616.922852,6661.935932,6526.89669,6571.909771,61621500
04-11-21,6639.430664,6729.456843,6639.430664,6684.443753,61081400
05-11-21,6706.949707,6729.45625,6639.430079,6729.45625,43120400
08-11-21,6819.48291,6841.989454,6706.950189,6751.963277,85441700
09-11-21,6909.507813,6909.507813,6819.481652,6841.988192,101785800
10-11-21,6887.001953,6909.508495,6819.482326,6909.508495,47503900
11-11-21,6909.507813,6977.027433,6841.988192,6932.014353,55790000
12-11-21,6774.469727,6977.028622,6774.469727,6977.028622,52590100
15-11-21,6751.962891,6864.495605,6751.962891,6864.495605,67344200
16-11-21,6729.456543,6729.456543,6594.417281,6661.936912,98616900
17-11-21,6842.367188,6842.367188,6706.874768,6774.620978,61968100
18-11-21,6684.291992,6774.620262,6684.291992,6706.87406,78839600
19-11-21,6706.874023,6729.456091,6661.709889,6706.874023,68203700
22-11-21,6752.038574,6797.202712,6684.292368,6706.874437,66328300
23-11-21,6752.038574,6774.620643,6684.292368,6684.292368,43477500
24-11-21,6752.038574,6842.366849,6706.874437,6842.366849,35181400
25-11-21,6706.874023,6797.202293,6706.874023,6729.456091,40216100
26-11-21,6571.382324,6729.456813,6548.800254,6684.292673,113288400
29-11-21,6684.291992,6706.87406,6481.053384,6571.381654,87907900
30-11-21,6571.382324,6706.874743,6571.382324,6616.546464,144923700
01-12-21,6593.964355,6729.456774,6571.382286,6571.382286,76538100
02-12-21,6774.620117,6774.620117,6593.963581,6661.709782,66831000
03-12-21,6661.710938,6797.203363,6639.128867,6797.203363,63283700
06-12-21,6639.12793,6752.038269,6639.12793,6729.456201,56944100
07-12-21,6639.12793,6752.038269,6639.12793,6729.456201,51258200
08-12-21,6706.874023,6752.038158,6684.291956,6729.456091,74775000
