Date,Close,High,Low,Open,Volume
2022-03-23,1563.46923828125,1563.46923828125,1539.923014813159,1558.759993587632,37044800
2022-03-24,1591.724609375,1591.724609375,1544.6321653106509,1544.6321653106509,43946500
2022-03-25,1572.8876953125,1591.7246736994762,1539.922983135292,1582.306184505988,52626100
2022-03-28,1535.2137451171875,1563.469212818731,1535.2137451171875,1563.469212818731,31051600
2022-03-29,1535.2137451171875,1563.469212818731,1530.5045005002637,1530.5045005002637,26030300
2022-03-30,1563.46923828125,1568.1784829748683,1535.2137701195406,1539.923014813159,19430300
2022-03-31,1516.376708984375,1563.4691533627717,1516.376708984375,1563.4691533627717,45789300
2022-04-01,1521.0860595703125,1525.795304336784,1502.2490805044263,1516.376814803841,29819100
2022-04-04,1587.015380859375,1587.015380859375,1502.2489806947792,1521.085958509134,25992600
2022-04-05,1516.376708984375,1572.8876422384512,1516.376708984375,1572.8876422384512,34164600
2022-04-06,1502.2490234375,1521.0860017878135,1483.4120450871865,1511.6675126126568,49125700
2022-04-07,1488.1212158203125,1506.9581932357596,1459.865749697142,1497.539704528036,68102400
2022-04-08,1488.1212158203125,1511.6674375896212,1483.4119714664507,1488.1212158203125,36379600
2022-04-11,1492.83056640625,1497.5398110952287,1459.865853583399,1488.1213217172713,51859100
2022-04-12,1492.83056640625,1497.5398110952287,1469.2843429613565,1492.83056640625,46610200
2022-04-13,1502.2490234375,1502.2490234375,1483.4120450871865,1492.8305342623432,34085700
2022-04-14,1492.83056640625,1506.958300473186,1488.1213217172713,1502.2490557842075,26345100
2022-04-18,1506.9581298828125,1521.085862350464,1492.830397415161,1492.830397415161,18765800
2022-04-19,1483.4119873046875,1516.3766981336805,1478.7027429005457,1506.9582093253969,42560700
2022-04-20,1469.2843017578125,1506.958258213141,1469.2843017578125,1497.5397690993088,51769300
2022-04-21,1506.9581298828125,1516.37661819458,1473.993420791626,1473.993420791626,32175900
2022-04-22,1483.4119873046875,1506.9582093253969,1450.4472764756945,1506.9582093253969,57504900
2022-04-25,1511.66748046875,1525.7952139310748,1473.9935245692172,1478.702769056659,33865200
2022-04-26,1530.5045166015625,1530.5045166015625,1506.9582932692308,1511.667537935697,16248100
2022-04-27,1521.0860595703125,1535.2137938697272,1506.9583252708978,1525.795304336784,30454300
2022-04-28,1544.63232421875,1568.178548673304,1521.0860997641958,1521.0860997641958,49356100
2022-05-09,1441.0289306640625,1558.760052450342,1441.0289306640625,1506.958358864379,76978200
2022-05-10,1521.0860595703125,1539.9230386361987,1441.028898540296,1441.028898540296,52064100
2022-05-11,1539.9228515625,1539.9228515625,1511.6673863962155,1521.085874784977,50650000
2022-05-12,1488.1212158203125,1539.9229037127918,1464.5749940510038,1539.9229037127918,36570400
2022-05-13,1506.9581298828125,1549.3413272857665,1488.1211532592772,1488.1211532592772,49784100
2022-05-17,1530.5045166015625,1549.341495267428,1521.0860272686298,1530.5045166015625,159495200
2022-05-18,1530.5045166015625,1539.9230059344952,1511.667537935697,1535.213761268029,111379300
2022-05-19,1511.66748046875,1549.3414363682828,1483.4120135441005,1530.5044584185164,61712100
2022-05-20,1530.5045166015625,1563.469229266827,1506.9582932692308,1511.667537935697,61642000
2022-05-23,1535.2137451171875,1549.3414789679593,1521.0860112664159,1530.5045005002637,36912700
2022-05-24,1521.0860595703125,1558.760017702085,1521.0860595703125,1549.3415281691418,49342000
2022-05-25,1535.2137451171875,1539.9229897341115,1506.9582774156443,1525.79525588334,22287100
2022-05-27,1516.376708984375,1544.6321756114132,1511.6674645465355,1544.6321756114132,32989700
2022-05-30,1535.2137451171875,1535.2137451171875,1521.0860112664159,1521.0860112664159,23066200
2022-05-31,1612.2149658203125,1612.2149658203125,1549.6513999825095,1564.0891459450793,115863900
2022-06-02,1544.8388671875,1607.4024350175232,1525.5885386244158,1607.4024350175232,58671200
2022-06-03,1540.0262451171875,1564.0891551971436,1540.0262451171875,1559.2765731811523,27458200
2022-06-06,1578.5269775390625,1578.5269775390625,1535.2137373017101,1540.0263195503048,30976700
2022-06-07,1535.2137451171875,1578.5269855750391,1535.2137451171875,1573.7144033019445,39892100
2022-06-08,1564.0892333984375,1573.7143979116586,1535.213739858774,1540.0263221153846,44783800
2022-06-09,1573.71435546875,1592.964683976013,1559.2766090883028,1564.0891912151185,65482700
2022-06-10,1564.0892333984375,1564.0892333984375,1540.0263221153846,1564.0892333984375,31155500
2022-06-13,1564.0892333984375,1564.0892333984375,1544.838904371995,1554.4640688852164,38442100
2022-06-14,1564.0892333984375,1564.0892333984375,1544.838904371995,1549.6514866286059,25687400
2022-06-15,1554.4639892578125,1564.0891532779847,1540.0262432275542,1549.6514072477264,25656400
2022-06-16,1564.0892333984375,1564.0892333984375,1549.6514866286059,1554.4640688852164,47197200
2022-06-17,1564.0892333984375,1568.901815655048,1554.4640688852164,1559.276651141827,44887100
2022-06-20,1559.2767333984375,1568.9018984194156,1559.2767333984375,1564.0893159089264,47509600
2022-06-21,1564.0892333984375,1564.0892333984375,1554.4640688852164,1559.276651141827,34306700
2022-06-22,1564.0892333984375,1573.7143979116586,1559.276651141827,1564.0892333984375,57150900
2022-06-23,1636.2779541015625,1636.2779541015625,1564.089220832376,1568.9018030503219,86030200
2022-06-24,1645.903076171875,1655.5282403600147,1621.8401657015258,1645.903076171875,30114800
2022-06-27,1631.46533203125,1645.9030783324115,1621.8401678304758,1645.9030783324115,23443100
2022-06-28,1636.2779541015625,1655.5282829733455,1631.4653718836169,1645.903118537454,71276400
2022-06-29,1626.6527099609375,1641.0904559073365,1626.6527099609375,1636.2778739252035,48413700
2022-06-30,1597.77734375,1650.7157497176204,1597.77734375,1626.6528379141566,37727000
2022-07-01,1621.8402099609375,1641.0905388625508,1607.4024632847272,1607.4024632847272,29391000
2022-07-04,1573.71435546875,1636.2779231173547,1554.464026961487,1617.0275946100917,51526900
2022-07-05,1626.6527099609375,1631.4652919430705,1568.9017261753422,1578.526890139608,23903000
2022-07-06,1621.8402099609375,1626.6527921863408,1602.589881059324,1626.6527921863408,23649900
2022-07-07,1617.0277099609375,1631.465457371303,1607.4025450206939,1621.8402924310594,16128800
2022-07-08,1607.4024658203125,1621.8402125192972,1588.1521368883327,1612.2150480533073,27956500
2022-07-11,1636.2779541015625,1636.2779541015625,1597.7772963579964,1612.2150430118336,14169600
2022-07-12,1617.0277099609375,1645.9032047816686,1617.0277099609375,1636.278039841425,25137900
2022-07-13,1626.6527099609375,1636.2778739252035,1617.0275459966717,1636.2778739252035,46771600
2022-07-14,1655.5283203125,1655.5283203125,1621.840244027071,1626.652826353561,62948300
2022-07-15,1617.0277099609375,1660.3409521920341,1617.0277099609375,1660.3409521920341,21810800
2022-07-18,1592.9647216796875,1626.6527973647565,1588.1521394389633,1612.215050642584,42585900
2022-07-19,1636.2779541015625,1641.0905363195084,1607.402460793888,1612.2150430118336,40514700
2022-07-20,1665.1534423828125,1669.966024586231,1621.8402025520456,1626.6527847554644,55562200
2022-07-21,1617.0277099609375,1665.1535346621558,1607.4025450206939,1665.1535346621558,48156000
2022-07-22,1650.7156982421875,1650.7156982421875,1612.2150405572384,1626.6527871890944,39897000
2022-07-25,1626.6527099609375,1650.7156198716023,1607.4023820324057,1650.7156198716023,29266000
2022-07-26,1631.46533203125,1645.9030783324115,1617.0275857300885,1645.9030783324115,27325600
2022-07-27,1626.6527099609375,1641.0904559073365,1612.2149640145387,1636.2778739252035,28115000
2022-07-28,1607.4024658203125,1626.6527947522923,1602.5898835873174,1621.8402125192972,32757200
2022-07-29,1559.2767333984375,1617.0277235243057,1525.5886558250145,1607.4025585033276,99313700
2022-08-01,1525.588623046875,1564.0892823035783,1511.1508758256111,1559.2766998964905,57374200
2022-08-02,1530.401123046875,1540.0262873427673,1506.3382123071442,1530.401123046875,54396100
2022-08-03,1530.401123046875,1540.0262873427673,1515.9633766030365,1530.401123046875,63652200
2022-08-04,1535.2137451171875,1540.0263273902822,1511.1508337517143,1540.0263273902822,93037900
2022-08-05,1530.401123046875,1544.8388694907135,1530.401123046875,1535.2137051948212,48888500
2022-08-08,1554.4639892578125,1554.4639892578125,1525.5884971972957,1554.4639892578125,39012000
2022-08-09,1525.588623046875,1568.9018647106664,1525.588623046875,1554.4641174894025,49268200
2022-08-10,1540.0262451171875,1540.0262451171875,1515.9633350372314,1525.5884990692139,26886700
2022-08-11,1525.588623046875,1549.6515350823147,1525.588623046875,1549.6515350823147,39752900
2022-08-12,1554.4639892578125,1554.4639892578125,1525.5884971972957,1525.5884971972957,24070900
2022-08-15,1535.2137451171875,1564.0892387557553,1535.2137451171875,1564.0892387557553,26916300
2022-08-16,1573.71435546875,1573.71435546875,1535.213698454224,1549.6514448346713,48444300
2022-08-18,1573.71435546875,1607.4024303564602,1564.0891912151185,1583.3395197223815,91254000
2022-08-19,1549.6514892578125,1578.5269828464675,1549.6514892578125,1573.7144005816917,25423300
2022-08-22,1549.6514892578125,1559.2766537873642,1530.4011601987092,1549.6514892578125,28461400
2022-08-23,1564.0892333984375,1583.33956242488,1564.0892333984375,1568.901815655048,49113600
2022-08-24,1554.4639892578125,1578.526899308243,1544.8388252376403,1559.2765712678986,17502700
2022-08-25,1549.6514892578125,1578.5269828464675,1549.6514892578125,1554.4640715225885,26101800
2022-08-26,1559.2767333984375,1573.7144809299045,1544.8389858669705,1568.9018984194156,26577900
2022-08-29,1568.9017333984375,1578.5268974070168,1549.6514053812787,1549.6514053812787,17284600
2022-08-30,1568.9017333984375,1597.7772254241756,1559.2765693898582,1597.7772254241756,64797200
2022-08-31,1617.0277099609375,1617.0277099609375,1540.026390438988,1559.2767203194755,79897200
2022-09-01,1592.9647216796875,1617.0276328833081,1578.5269749575152,1617.0276328833081,13257300
2022-09-02,1612.2149658203125,1621.8401297953592,1592.9646378702193,1602.589801845266,30355500
2022-09-05,1578.5269775390625,1602.589888782036,1578.5269775390625,1592.9647242848466,11291400
2022-09-06,1597.77734375,1607.4025084713855,1573.714431946536,1578.527014307229,26368700
2022-09-07,1602.58984375,1607.4024258633633,1588.1520974099099,1588.1520974099099,25598300
2022-09-08,1602.58984375,1617.0275900900901,1597.7772616366367,1602.58984375,24542300
2022-09-09,1636.2779541015625,1655.5282829733455,1612.2150430118336,1617.0276252297795,40502200
2022-09-12,1684.4036865234375,1684.4036865234375,1645.9030308314732,1660.3407767159597,29347500
2022-09-13,1727.717041015625,1761.4051170242863,1694.0289650069637,1703.654129580867,68663000
2022-09-14,1727.717041015625,1756.5925347373345,1679.591218146109,1694.0289650069637,33147400
2022-09-15,1766.2177734375,1795.0932683710832,1742.1548609928475,1756.592608459639,68525700
2022-09-16,1828.78125,1828.78125,1756.5925164473683,1766.2176809210525,112579900
2022-09-19,1804.7183837890625,1857.6567897135417,1785.468054361979,1828.7812955729166,86049100
2022-09-20,1780.6553955078125,1804.718306257918,1771.0302312077702,1799.905724107897,53757900
2022-09-21,1771.0302734375,1780.6554379670517,1751.7799443783967,1775.842855702276,48378000
2022-09-22,1785.468017578125,1795.0931820933708,1756.592524032387,1761.40510629001,62485200
2022-09-23,1775.8427734375,1780.655355479336,1766.2176093538278,1780.655355479336,35652700
2022-09-26,1780.6553955078125,1785.4679776578334,1761.405066907728,1775.8428133577913,81519600
2022-09-27,1780.6553955078125,1795.0931419578758,1756.5924847577069,1756.5924847577069,79268200
2022-09-28,1751.7799072265625,1785.467982365535,1727.7169964130107,1785.467982365535,40202000
2022-09-29,1761.405029296875,1785.4679395331711,1722.9043729188013,1722.9043729188013,34876300
2022-09-30,1761.405029296875,1780.655357485912,1756.5924472496158,1761.405029296875,50240300
2022-10-03,1742.1546630859375,1771.0301547392955,1732.5294992014847,1761.404990854843,20938800
2022-10-04,1746.9674072265625,1775.8429015608858,1722.904495281293,1761.4051543937242,22605800
2022-10-05,1775.8427734375,1780.655355479336,1746.9672811864837,1746.9672811864837,16903000
2022-10-06,1780.6553955078125,1795.0931419578758,1766.217649057749,1780.6553955078125,33851500
2022-10-07,1775.8427734375,1785.467937521172,1761.4050273119917,1780.655355479336,29216100
2022-10-10,1823.96875,1833.5939149076519,1766.2177605540899,1775.8429254617415,24787700
2022-10-11,1766.2177734375,1828.7813457935968,1766.2177734375,1823.9687633046663,33465900
2022-10-12,1828.78125,1828.78125,1780.655427631579,1780.655427631579,23860300
2022-10-13,1790.2806396484375,1790.2806396484375,1780.6554749191448,1790.2806396484375,67251900
2022-10-14,1775.8427734375,1790.280519563008,1775.8427734375,1785.467937521172,34128200
2022-10-17,1857.65673828125,1872.0944849518296,1775.8428404812985,1775.8428404812985,93740100
2022-10-18,1828.78125,1867.2819078947368,1814.3435032894736,1862.4693256578946,107641800
2022-10-19,1905.7825927734375,1905.7825927734375,1804.7183643687856,1828.7812758937027,66266800
2022-10-20,1953.908447265625,1992.4091063250462,1872.0945467643548,1886.532293911638,117918400
2022-10-21,1900.969970703125,1973.1587037678007,1891.3448062945015,1953.9083749505537,65666200
2022-10-24,1920.2203369140625,1973.158742192395,1881.7196785298206,1900.9700077219416,30724200
2022-10-25,1925.0328369140625,1992.4089862060548,1900.9699264526369,1944.2831652832033,44422400
2022-10-26,1963.5335693359375,1973.1587338915058,1925.032911113664,1925.032911113664,22343400
2022-10-27,1934.6580810546875,1963.5335748017724,1934.6580810546875,1953.9084102194108,59875500
2022-10-28,1944.283203125,1953.908367496906,1920.2202921952353,1953.908367496906,37954400
2022-10-31,1973.15869140625,2002.0341844512195,1944.2831983612805,1953.9083627096036,98912400
2022-11-01,1910.5950927734375,1973.1586600430967,1900.9699285781053,1973.1586600430967,62496200
2022-11-02,1896.157470703125,1905.7826355290292,1804.7184048570352,1872.0945586383646,80371900
2022-11-03,1896.157470703125,1910.5952179419812,1857.6568113995083,1896.157470703125,36548900
2022-11-04,1891.3447265625,1896.1573085639313,1838.4063245467557,1896.1573085639313,40378400
2022-11-07,1944.283203125,1944.283203125,1881.7196347076115,1896.1573812654703,53098200
2022-11-08,1905.7825927734375,1973.1587450432055,1881.7196812485204,1973.1587450432055,28466700
2022-11-09,1886.5322265625,1915.4077198262116,1857.6567332987881,1896.157390983737,50696100
2022-11-10,1905.7825927734375,1905.7825927734375,1862.4693520285866,1876.907098943537,26816600
2022-11-11,1925.0328369140625,1963.5334936523439,1896.1573443603515,1905.782508544922,67795400
2022-11-14,1934.6580810546875,1982.7839039664957,1905.7825873076026,1982.7839039664957,17679800
2022-11-15,1953.908447265625,1973.1587767953356,1934.6581177359144,1953.908447265625,29218700
2022-11-16,1953.908447265625,1953.908447265625,1925.032952971059,1953.908447265625,17946700
2022-11-17,1953.908447265625,1973.1587767953356,1934.6581177359144,1953.908447265625,18995500
2022-11-18,1982.7838134765625,2002.0341417627426,1934.657992761112,1973.1586493334723,21737700
2022-11-21,2030.9095458984375,2069.410200796986,1953.9082361013404,2002.0340547245262,36647800
2022-11-22,1944.283203125,2069.4103399597775,1944.283203125,2069.4103399597775,29365400
2022-11-23,1973.15869140625,1982.783855754573,1925.032869664634,1953.9083627096036,25096500
2022-11-24,1992.4090576171875,2030.909715735394,1934.6580704398777,1973.1587285580842,28228800
2022-11-25,2021.2845458984375,2021.2845458984375,1944.2832298642113,1973.1587233770463,22959700
2022-11-28,2040.534912109375,2069.4104061486587,1973.1587593510467,2011.6594180700915,44193200
2022-11-29,2021.2845458984375,2059.7852039155505,1982.7838878813245,2050.1600394112725,34545100
2022-11-30,1992.4090576171875,2059.785209324049,1992.4090576171875,2021.2845512058425,199167700
2022-12-01,1973.15869140625,2011.6593487995426,1934.6580340129574,1973.15869140625,36250600
2022-12-02,1982.7838134765625,1982.7838134765625,1934.657992761112,1934.657992761112,20615100
2022-12-05,1982.7838134765625,2011.6593059058328,1934.657992761112,1953.9083210472922,23264800
2022-12-06,1953.908447265625,1982.783941560191,1886.532293911638,1982.783941560191,29565600
2022-12-07,1953.908447265625,1963.5336120304803,1920.2203705886313,1944.2832825007697,39551300
2022-12-08,2059.78515625,2059.78515625,1925.032856308411,1944.2831848714952,26193800
2022-12-09,2050.16015625,2059.785321302817,1982.7840008802818,2059.785321302817,31532700
2022-12-12,2069.41015625,2088.660483284884,1982.7836845930233,2050.159829215116,35819700
2022-12-13,2030.9095458984375,2088.6605282462606,2011.6592184491633,2079.0353645216233,32483200
2022-12-14,2040.534912109375,2069.4104061486587,2011.6594180700915,2030.9097474296138,21458700
2022-12-15,1973.15869140625,2030.909677496189,1963.533527057927,2002.0341844512195,42287000
2022-12-16,2040.534912109375,2040.5349121093752,1944.283265311763,1953.9084299915244,78765700
2022-12-19,2088.66064453125,2088.66064453125,1982.7838376656107,2021.2844947076615,33261000
2022-12-20,2021.2845458984375,2088.6606974283854,1992.4090523856028,2050.1600394112725,20441700
2022-12-21,2021.2845458984375,2021.2845458984375,1973.1587233770463,2011.6593813941593,23249900
2022-12-22,1982.7838134765625,2011.6593059058328,1963.5334851903822,1992.4089776196527,25628500
2022-12-23,1963.5335693359375,1992.4090630026424,1944.2832402248007,1973.1587338915058,21975000
2022-12-26,1992.4090576171875,2002.0342221467392,1944.2832349694295,1963.5335640285327,11136200
2022-12-27,1953.908447265625,2002.0342710899015,1944.2832825007697,2002.0342710899015,11941300
2022-12-28,1953.908447265625,1963.5336120304803,1944.2832825007697,1953.908447265625,17306900
2022-12-29,2011.659423828125,2011.659423828125,1944.2832708769438,1944.2832708769438,20241300
2022-12-30,2011.659423828125,2011.659423828125,1963.533600291567,2002.0342591208134,24171100
2023-01-02,1982.7838134765625,2030.909634192013,1982.7838134765625,2011.6593059058328,2631000
2023-01-03,2040.534912109375,2059.7852414688973,1973.1587593510467,1973.1587593510467,9282100
2023-01-04,2011.659423828125,2059.785247364683,2002.0342591208134,2040.53491795006,18204200
2023-01-05,1992.4090576171875,2030.909715735394,1963.5335640285327,2011.6593866762908,24355100
2023-01-06,1973.15869140625,1992.4090201028964,1944.2831983612805,1973.15869140625,24694200
2023-01-09,2021.2845458984375,2021.2845458984375,1963.533558872768,1992.4090523856028,16257600
2023-01-10,1973.15869140625,2030.909677496189,1963.533527057927,2021.284513147866,22750900
2023-01-11,1963.5335693359375,1992.4090630026424,1944.2832402248007,1973.1587338915058,20078400
2023-01-12,1944.283203125,1973.158696240718,1944.283203125,1953.908367496906,25827400
2023-01-13,1973.15869140625,1982.783855754573,1925.032869664634,1953.9083627096036,27201200
2023-01-16,1982.7838134765625,1982.7838134765625,1944.283156904202,1973.1586493334723,26503700
2023-01-17,1992.4090576171875,2011.6593866762908,1973.1587285580842,1982.783893087636,19593900
2023-01-18,2011.659423828125,2011.659423828125,1953.9084355842554,2002.0342591208134,25470900
2023-01-19,2021.2845458984375,2021.2845458984375,1973.1587233770463,1992.4090523856028,13570700
2023-01-20,1982.7838134765625,2021.284470048923,1982.7838134765625,2021.284470048923,15027500
2023-01-24,1982.7838134765625,2002.0341417627426,1953.9083210472922,1963.5334851903822,12531800
2023-01-25,1973.15869140625,2002.0341844512195,1953.9083627096036,1982.783855754573,12840200
2023-01-26,1963.5335693359375,1982.783898447074,1944.2832402248007,1973.1587338915058,20288500
2023-01-27,1973.15869140625,1982.783855754573,1953.9083627096036,1963.533527057927,23462500
2023-01-30,2069.41015625,2069.41015625,1944.2830305232558,1973.1585210755813,22700400
2023-01-31,1982.7838134765625,2079.0354549074636,1973.1586493334723,2069.4102907643733,72512700
2023-02-01,2002.0341796875,2011.6593440129207,1982.7838510366587,1982.7838510366587,23314300
2023-02-02,2117.5361328125,2117.5361328125,2002.0341619318183,2021.2844904119318,67982100
2023-02-03,2098.285888671875,2184.912370314292,2088.66072404494,2117.5362179257454,21774000
2023-02-06,2088.66064453125,2107.9109730522755,2030.909658968174,2069.4103160102245,23459000
2023-02-07,2127.161376953125,2165.6620353595163,2059.78522474194,2088.6607185467337,18130200
2023-02-08,2165.662109375,2184.912439236111,2098.285954861111,2098.285954861111,24568500
2023-02-09,2165.662109375,2184.912439236111,2107.911119791667,2165.662109375,21628300
2023-02-10,2271.538818359375,2271.538818359375,2127.1613510907705,2165.6620090290653,30431100
2023-02-13,2146.41162109375,2271.5387559557175,2146.41162109375,2271.5387559557175,27916400
2023-02-14,2242.663330078125,2261.913659091671,2117.536191490075,2146.411685010394,33642000
2023-02-15,2223.4130859375,2233.0382508116886,2184.912426440747,2213.787921063312,18109600
2023-02-16,2204.16259765625,2223.41292602006,2194.537433474345,2204.16259765625,10569500
2023-02-17,2165.662109375,2242.6634288194446,2156.0369444444445,2194.537604166667,22609100
2023-02-20,2213.787841796875,2213.787841796875,2165.662019149117,2175.2871836786685,18255500
2023-02-21,2204.16259765625,2223.41292602006,2175.287105110535,2213.787761838155,12838200
2023-02-22,2079.03564453125,2194.5376247829863,2050.160149468316,2194.5376247829863,56438400
2023-02-23,2098.285888671875,2098.285888671875,1953.908419267847,2069.4103947910694,56207900
2023-02-24,2184.912353515625,2184.912353515625,2069.4103788804377,2088.660707986302,22398100
2023-02-27,2088.66064453125,2156.0367943548385,2040.5348232286867,2156.0367943548385,39487100
2023-02-28,2030.9095458984375,2098.2856919708975,2030.9095458984375,2088.6605282462606,92212400
2023-03-01,2030.9095458984375,2059.785037072349,2011.6592184491633,2021.2843821738004,13968900
2023-03-02,2021.2845458984375,2050.1600394112725,2021.2845458984375,2040.534874906994,15271000
2023-03-03,1982.7838134765625,2040.5347983351032,1963.5334851903822,2021.284470048923,39606500
2023-03-06,2030.9095458984375,2040.5347096230746,1992.4088909998889,2002.0340547245262,27319100
2023-03-07,2002.0341796875,2030.909672663762,1982.7838510366587,2021.2845083383413,24611800
2023-03-08,2021.2845458984375,2040.534874906994,1973.1587233770463,2002.034216889881,24318700
2023-03-09,2002.0341796875,2021.2845083383413,2002.0341796875,2021.2845083383413,16285200
2023-03-10,1982.7838134765625,2011.6593059058328,1973.1586493334723,2002.0341417627426,21501800
2023-03-13,2030.9095458984375,2030.9095458984375,1973.1585635506146,1973.1585635506146,19186000
2023-03-14,2011.659423828125,2040.53491795006,1992.4090944135019,2030.9097532427484,19329800
2023-03-15,1992.4090576171875,2040.5348802649457,1992.4090576171875,2011.6593866762908,25129200
2023-03-16,2050.16015625,2069.410486355634,2002.0343309859156,2002.0343309859156,24002300
2023-03-17,2136.786376953125,2136.786376953125,2069.4102299320807,2069.4102299320807,118558700
2023-03-20,2088.66064453125,2136.7864658338135,2050.1599874891995,2136.7864658338135,14432700
2023-03-21,2127.161376953125,2127.161376953125,2050.1600601403425,2079.0355539451357,33220400
2023-03-24,2050.16015625,2261.913787411972,2050.16015625,2261.913787411972,36062700
2023-03-27,2021.2845458984375,2079.0355329241074,2011.6593813941593,2079.0355329241074,18006100
2023-03-28,2069.41015625,2107.9108103197673,2040.5346656976744,2050.159829215116,33190400
2023-03-29,2117.5361328125,2136.7864612926137,2069.410311612216,2107.9109685724434,35518000
2023-03-30,2088.66064453125,2127.1613015733005,2059.785151749712,2117.536137312788,21147600
2023-03-31,2021.2845458984375,2088.6606974283854,2011.6593813941593,2079.0355329241074,39487500
2023-04-03,2002.0341796875,2021.2845083383413,1963.5335223858174,2021.2845083383413,39144600
2023-04-04,2021.2845458984375,2050.1600394112725,1992.4090523856028,2002.034216889881,39340200
2023-04-05,2011.659423828125,2069.410412071995,2011.659423828125,2030.9097532427484,21920600
2023-04-06,1973.15869140625,2021.284513147866,1973.15869140625,2021.284513147866,16191700
2023-04-10,1992.4090576171875,1992.4090576171875,1953.908399498981,1973.1587285580842,14604800
2023-04-11,1992.4090576171875,2002.0342221467392,1973.1587285580842,1992.4090576171875,12614600
2023-04-12,1963.5335693359375,1982.783898447074,1944.2832402248007,1982.783898447074,40144000
2023-04-13,1953.908447265625,1982.783941560191,1953.908447265625,1982.783941560191,21326200
2023-04-14,1982.7838134765625,2002.0341417627426,1963.5334851903822,1963.5334851903822,30646000
2023-04-17,1963.5335693359375,2011.659392113779,1953.9084047803692,1992.4090630026424,43702800
2023-04-18,1982.7838134765625,2002.0341417627426,1953.9083210472922,1953.9083210472922,25079900
2023-04-26,2002.0341796875,2011.6593440129207,1944.283193734976,1963.5335223858174,77840300
2023-04-27,2040.534912109375,2040.5349121093752,1992.409088710569,2002.0342533903304,11342900
2023-04-28,2040.534912109375,2050.1600767891364,1982.7839240308078,2040.5349121093752,26544400
2023-05-02,1992.4090576171875,2040.5348802649457,1953.908399498981,2040.5348802649457,38222900
2023-05-03,1982.7838134765625,1982.7838134765625,1944.283156904202,1982.7838134765625,68209600
2023-05-04,2011.659423828125,2011.659423828125,1963.533600291567,1982.7839297061903,31081500
2023-05-05,2069.41015625,2069.41015625,1992.408848110465,2011.6591751453489,24418800
2023-05-08,2021.2845458984375,2069.410368419829,1992.4090523856028,2069.410368419829,31552100
2023-05-09,1982.7838134765625,2021.284470048923,1982.7838134765625,2002.0341417627426,14251400
2023-05-10,1982.7838134765625,2030.909634192013,1982.7838134765625,1982.7838134765625,19898500
2023-05-11,2050.16015625,2050.16015625,1982.7840008802818,1992.4091659330986,45802400
2023-05-12,2067.800048828125,2077.600049059538,2028.6000479024733,2048.200048365299,20176200
2023-05-15,2097.199951171875,2097.199951171875,2057.9999520845504,2067.7999518563815,17513900
2023-05-16,2156.0,2156.0,2077.6,2097.2,18569300
2023-05-17,2116.800048828125,2146.2000495062935,2087.4000481499565,2146.2000495062935,17462800
2023-05-19,2126.60009765625,2126.60009765625,2028.600093155962,2116.8000972062214,30346900
2023-05-22,2087.400146484375,2136.4001499229753,2077.600145796655,2126.6001492352552,20090900
2023-05-23,2077.60009765625,2116.8000994988206,2058.0000967349647,2067.800097195607,42918300
2023-05-24,1999.2000732421875,2077.60007611443,1999.2000732421875,2048.200075037339,57639500
2023-05-25,2009.0,2038.3999999999999,1999.2,1999.2,28601500
2023-05-26,2009.0,2038.3999999999999,1999.2,2009.0,23341900
2023-05-29,2067.800048828125,2067.800048828125,2009.0000474396475,2009.0000474396475,28726300
2023-05-30,2028.60009765625,2087.400100486866,2028.60009765625,2067.800099543327,18171400
2023-05-31,1989.4000244140625,2058.0000252559266,1989.4000244140625,2028.6000248951277,270941900
2023-06-05,2009.0,2048.2,1989.3999999999999,2028.6,72504600
2023-06-06,1999.2000732421875,2028.6000743192785,1881.6000689338234,2009.0000736012178,71091800
2023-06-07,2009.0,2009.0,1960.0,1989.3999999999999,65246600
2023-06-08,1999.2000732421875,2028.6000743192785,1989.4000728831572,2009.0000736012178,17271000
2023-06-09,2009.0,2028.6,1979.6,1999.2,34354400
2023-06-12,2018.800048828125,2028.6000490651547,1989.4000481170358,2028.6000490651547,22303000
2023-06-13,2038.4000244140625,2038.4000244140625,1989.400023827186,2018.8000241793118,22482300
2023-06-14,2009.0,2038.3999999999999,1999.2,2038.3999999999999,26515000
2023-06-15,2038.4000244140625,2038.4000244140625,1989.400023827186,2009.0000240619365,22591500
2023-06-16,2058.0,2058.0,1999.2,2028.6,56618400
2023-06-19,2028.60009765625,2038.4000981280192,2009.0000967127114,2018.8000971844806,12624000
2023-06-20,2028.60009765625,2038.4000981280192,2009.0000967127114,2028.60009765625,18373900
2023-06-21,2009.0,2038.3999999999999,2009.0,2038.3999999999999,19151200
2023-06-22,1979.60009765625,2018.8000995900372,1979.60009765625,2018.8000995900372,45701700
2023-06-23,2009.0,2018.8,1960.0,1979.6,29118600
2023-06-26,2028.60009765625,2028.60009765625,1999.200096240942,2018.8000971844806,12739800
2023-06-27,2009.0,2018.8,1999.2,1999.2,34950500
2023-07-03,1979.60009765625,2018.8000995900372,1979.60009765625,2009.0000991065904,63533500
2023-07-04,1945.300048828125,1989.4000499350598,1925.700048336154,1979.6000496890742,75416000
2023-07-05,1969.800048828125,1989.400049313977,1945.30004822081,1945.30004822081,51042500
2023-07-06,1950.2000732421875,1969.80007397829,1945.300073058162,1960.0000736102388,39236900
